Date,Close,Price_Change,MACD,KD_diff,RSI,MA_5_to_10,MA_10_to_20,MA_5_to_20
2021/08/24,24.45,0.05000000000000071,-0.47584394230549876,0.07407132099691455,37.03703703703701,-0.060000000000002274,-0.8275000000000006,-0.8875000000000028
2021/08/25,24.5,-0.1999999999999993,-0.4238219393416074,0.06948708636339795,36.44859813084113,0.03500000000000014,-0.7749999999999986,-0.7399999999999984
2021/08/26,24.3,0.3000000000000007,-0.39418849611529794,0.036732549424632444,36.79245283018869,0.23499999999999943,-0.7325000000000017,-0.4975000000000023
2021/08/27,24.6,0.3999999999999986,-0.34254761044094906,0.04766266462623586,39.090909090909086,0.3349999999999973,-0.6024999999999956,-0.2674999999999983
2021/08/30,25.0,0.0,-0.2662757186967575,0.09849558507818679,44.736842105263136,0.41000000000000014,-0.47499999999999787,-0.06499999999999773
2021/08/31,25.0,-0.10000000000000142,-0.20348405743055054,0.1397714082833299,58.62068965517243,0.39000000000000057,-0.3049999999999997,0.08500000000000085
2021/09/01,24.9,-0.3999999999999986,-0.1599466127640845,0.10163399850026955,55.8139534883721,0.370000000000001,-0.15750000000000242,0.21249999999999858
2021/09/02,24.5,0.1999999999999993,-0.1559221576805072,0.012637092375383241,60.000000000000014,0.29499999999999815,0.030000000000001137,0.3249999999999993
2021/09/03,24.7,-0.1999999999999993,-0.1350377879406075,0.014255619777342687,58.441558441558435,0.21000000000000085,0.18499999999999872,0.3949999999999996
2021/09/06,24.5,-0.1999999999999993,-0.13309091378039284,-0.015930680343529957,60.81081081081084,0.07499999999999929,0.28500000000000014,0.35999999999999943
2021/09/07,24.3,0.34999999999999787,-0.14600329540666124,-0.0465216123148926,55.40540540540544,-0.05000000000000426,0.33500000000000085,0.2849999999999966
2021/09/08,24.65,-0.04999999999999716,-0.1265357505793041,0.000585064130290025,68.57142857142857,-0.11499999999999844,0.3299999999999983,0.21499999999999986
2021/09/09,24.6,0.14999999999999858,-0.11383000177633917,-0.027223035464782996,64.6153846153847,-0.125,0.3500000000000014,0.22500000000000142
2021/09/10,24.75,0.1999999999999993,-0.09061233531502921,-0.002249684272475516,60.344827586206954,-0.129999999999999,0.31249999999999645,0.18249999999999744
2021/09/13,24.95,0.15000000000000213,-0.055434820733488266,0.05563966592498937,58.92857142857146,-0.03500000000000014,0.2624999999999993,0.22749999999999915
2021/09/14,25.1,0.0,-0.015276542121355874,0.027429708476484627,60.344827586206954,0.11499999999999844,0.20250000000000057,0.317499999999999
2021/09/15,25.1,-0.05000000000000071,0.01636058832542986,0.01351979199523723,64.81481481481487,0.18500000000000227,0.16249999999999787,0.34750000000000014
2021/09/16,25.05,-0.3000000000000007,0.036972464449547715,-0.009383183778128301,59.18367346938777,0.22000000000000242,0.13250000000000028,0.3525000000000027
2021/09/17,24.75,-0.4499999999999993,0.028768407686964537,-0.08419170320550917,44.68085106382978,0.2150000000000034,0.08249999999999602,0.29749999999999943
2021/09/22,24.3,0.5,-0.013884553112063713,-0.1682848306564218,37.499999999999986,0.10499999999999687,0.05500000000000327,0.16000000000000014
2021/09/23,24.8,-0.15000000000000213,-0.007257846580110083,-0.03854125268113162,48.43750000000003,-0.004999999999999005,0.08749999999999858,0.08249999999999957
2021/09/24,24.65,0.15000000000000213,-0.013949083951597885,-0.02907874066920052,52.54237288135592,-0.09499999999999886,0.0799999999999983,-0.015000000000000568
2021/09/27,24.8,-0.1999999999999993,-0.007066730508157093,0.013165268153256693,51.724137931034505,-0.16499999999999915,0.07499999999999929,-0.08999999999999986
2021/09/28,24.6,-0.20000000000000284,-0.017548456664915335,-0.02304330754900813,51.724137931034505,-0.17999999999999616,0.05999999999999872,-0.11999999999999744
2021/09/29,24.4,0.3000000000000007,-0.04151506882003986,-0.06981288545688807,51.724137931034434,-0.10500000000000398,0.03500000000000014,-0.07000000000000384
2021/09/30,24.7,-0.5,-0.03588759892653215,0.0011653327347118658,50.87719298245615,-0.08500000000000085,0.00999999999999801,-0.07500000000000284
2021/10/01,24.2,0.0,-0.07095567694242533,-0.08011332995903753,43.939393939393916,-0.08500000000000085,-0.04499999999999815,-0.129999999999999
2021/10/04,24.2,-0.14999999999999858,-0.09762205513786881,-0.0804046631427155,41.26984126984128,-0.120000000000001,-0.11499999999999844,-0.23499999999999943
2021/10/05,24.05,0.3999999999999986,-0.12936782659996737,-0.06269114546777024,35.48387096774201,-0.16000000000000014,-0.15249999999999986,-0.3125
2021/10/06,24.45,0.10000000000000142,-0.12085676063323447,0.03889150179938988,40.29850746268655,-0.16499999999999915,-0.134999999999998,-0.29999999999999716
2021/10/07,24.55,-0.10000000000000142,-0.10483405355806497,0.07456428816633276,42.02898550724638,-0.1700000000000017,-0.17249999999999943,-0.34250000000000114
2021/10/08,24.45,0.05000000000000071,-0.09906316848711327,0.053537064890397834,41.428571428571416,-0.10000000000000497,-0.18249999999999744,-0.2825000000000024
2021/10/12,24.5,-0.10000000000000142,-0.08942429079919023,0.06370034067490193,46.15384615384617,-0.010000000000001563,-0.20749999999999957,-0.21750000000000114
2021/10/13,24.4,-0.1999999999999993,-0.0888305912909999,0.025316074452302162,51.724137931034434,0.08000000000000185,-0.2100000000000044,-0.13000000000000256
2021/10/14,24.2,0.5,-0.10330754362741956,-0.040609010716423144,38.46153846153848,0.05000000000000426,-0.19250000000000256,-0.1424999999999983
2021/10/15,24.7,0.25,-0.07358655137102588,0.087930391723133,50.847457627118665,0.08000000000000185,-0.17249999999999943,-0.09249999999999758
2021/10/18,24.95,-0.1999999999999993,-0.029519260556234883,0.13880946144484507,52.459016393442596,0.10500000000000043,-0.08999999999999986,0.015000000000000568
2021/10/19,24.75,0.05000000000000071,-0.010611619484173218,0.05264466889708452,52.459016393442596,0.10000000000000142,-0.019999999999999574,0.08000000000000185
2021/10/20,24.8,0.1999999999999993,0.00831159354361688,0.02881186875326469,56.896551724137964,0.10500000000000043,0.05249999999999844,0.15749999999999886
2021/10/21,25.0,-0.3000000000000007,0.0389971696361151,0.05912896239855858,55.35714285714286,0.2099999999999973,0.07250000000000156,0.28249999999999886
2021/10/22,24.7,-0.09999999999999787,0.03866253928538299,-0.013291396094105457,59.615384615384606,0.19499999999999673,0.09250000000000469,0.2875000000000014
2021/10/25,24.6,0.34999999999999787,0.029982557793665876,-0.049812767128527224,57.407407407407455,0.11000000000000298,0.10999999999999943,0.22000000000000242
2021/10/26,24.95,-0.05000000000000071,0.0507605488438152,0.02470573406891141,65.51724137931032,0.10500000000000398,0.14750000000000085,0.25250000000000483
2021/10/27,24.9,-0.04999999999999716,0.06247252987918728,0.022027346903674805,58.82352941176469,0.07499999999999929,0.18249999999999744,0.25749999999999673
2021/10/28,24.85,-0.15000000000000213,0.06694804174588143,0.002693018649605583,56.00000000000002,-0.019999999999999574,0.22500000000000142,0.20500000000000185
2021/10/29,24.7,-0.14999999999999858,0.05772574429960997,-0.04228750228683986,54.90196078431373,-0.019999999999999574,0.22500000000000142,0.20500000000000185
2021/11/01,24.55,-0.1999999999999993,0.03787664237674804,-0.0904753768322818,50.94339622641511,0.010000000000001563,0.16749999999999687,0.17749999999999844
2021/11/02,24.35,0.14999999999999858,0.0059392930938599875,-0.13545905681612708,49.09090909090914,-0.06999999999999673,0.11999999999999744,0.05000000000000071
2021/11/03,24.5,0.0,-0.007184718943655355,-0.080977467510018,55.55555555555559,-0.120000000000001,0.067499999999999,-0.05250000000000199
2021/11/04,24.5,0.14999999999999858,-0.017385187418135217,-0.07064211507069246,45.45454545454546,-0.14000000000000412,0.015000000000000568,-0.12500000000000355
2021/11/05,24.65,0.05000000000000071,-0.013213073688248755,-0.0003977481931884408,42.85714285714281,-0.14499999999999602,0.004999999999999005,-0.13999999999999702
2021/11/08,24.7,-0.5,-0.005805143288046821,0.05187816518986971,48.717948717948694,-0.125,0.0024999999999977263,-0.12250000000000227
2021/11/09,24.2,0.25,-0.0398210936207839,0.01351606377662884,37.49999999999993,-0.08000000000000185,-0.057500000000000995,-0.13750000000000284
2021/11/10,24.45,-0.09999999999999787,-0.04607494537867751,0.0486234455560845,38.775510204081584,-0.04499999999999815,-0.10500000000000043,-0.14999999999999858
2021/11/11,24.35,0.14999999999999858,-0.05842682415903511,0.026013660381158432,42.22222222222223,-0.02500000000000213,-0.16249999999999787,-0.1875
2021/11/12,24.5,0.25,-0.05547257734411204,0.04270395283829087,47.8260869565217,-0.035000000000003695,-0.17249999999999943,-0.20750000000000313
2021/11/15,24.75,0.10000000000000142,-0.0325828104396102,0.09235438389684747,45.45454545454546,-0.045000000000001705,-0.1424999999999983,-0.1875
2021/11/16,24.85,0.29999999999999716,-0.006300710324236292,0.10167839568727499,48.88888888888896,0.03500000000000014,-0.09750000000000014,-0.0625
2021/11/17,25.15,-0.04999999999999716,0.03829410555332302,0.0985897997130627,55.99999999999996,0.10999999999999943,-0.05000000000000071,0.05999999999999872
2021/11/18,25.1,-0.05000000000000071,0.06880805981006333,0.029052553732420883,58.333333333333414,0.1999999999999993,0.005000000000002558,0.20500000000000185
2021/11/19,25.05,-0.05000000000000071,0.08794226260597426,-0.0029478373723155205,60.869565217391354,0.2699999999999996,0.027499999999999858,0.29749999999999943
2021/11/22,25.0,-0.25,0.0979426521172293,-0.017563916981891414,65.11627906976747,0.2900000000000027,0.03749999999999787,0.32750000000000057
2021/11/23,24.75,0.14999999999999858,0.08471853960192277,-0.05359166352116551,55.55555555555557,0.21499999999999986,0.1024999999999956,0.31749999999999545
2021/11/24,24.9,0.0,0.08535812621127548,-0.02714186074628111,58.33333333333333,0.120000000000001,0.1474999999999973,0.2674999999999983
2021/11/25,24.9,-0.4499999999999993,0.08488648465209181,-0.013743944865989732,55.55555555555557,0.02499999999999858,0.1999999999999993,0.22499999999999787
2021/11/26,24.45,-0.14999999999999858,0.047652161668093385,-0.07313495026765471,45.28301886792451,-0.0899999999999963,0.20749999999999602,0.11749999999999972
2021/11/29,24.3,-0.6000000000000014,0.0059711147527892194,-0.14999308169821574,52.1739130434783,-0.18499999999999872,0.1750000000000007,-0.00999999999999801
2021/11/30,23.7,0.6500000000000021,-0.07461627089028866,-0.16170934413130247,35.84905660377353,-0.2799999999999976,0.09249999999999758,-0.1875
2021/12/01,24.35,0.1999999999999993,-0.08505235627001895,-0.028622838412630525,50.0,-0.3100000000000023,0.019999999999999574,-0.2900000000000027
2021/12/02,24.55,0.1999999999999993,-0.07630510286359637,0.041216262326077335,50.76923076923078,-0.3249999999999993,-0.03750000000000142,-0.3625000000000007
2021/12/03,24.75,0.14999999999999858,-0.05262785187151664,0.07778373663511728,50.0,-0.23499999999999588,-0.07250000000000156,-0.30749999999999744
2021/12/06,24.9,0.05000000000000071,-0.02151173953445351,0.08953849458300944,50.769230769230724,-0.10500000000000043,-0.09250000000000114,-0.19750000000000156
2021/12/07,24.95,0.10000000000000142,0.007100732975032997,0.07744550160070085,46.66666666666667,0.125,-0.10999999999999943,0.015000000000000568
2021/12/08,25.05,-0.05000000000000071,0.03741420023489184,0.09623734854318389,49.18032786885245,0.25,-0.12499999999999645,0.12500000000000355
2021/12/09,25.0,-0.05000000000000071,0.05674909110532056,0.06155339249784719,49.18032786885245,0.3299999999999983,-0.14750000000000085,0.18249999999999744
2021/12/10,24.95,0.05000000000000071,0.06726219260089294,0.02942953923301883,49.18032786885245,0.32000000000000384,-0.12000000000000455,0.1999999999999993
2021/12/13,25.0,-0.3000000000000007,0.07872103630710114,0.022105707237589423,54.385964912280706,0.2700000000000031,-0.06250000000000355,0.20749999999999957
2021/12/14,24.7,0.0,0.0628700330990668,-0.03363877434485896,46.66666666666668,0.11999999999999744,0.045000000000001705,0.16499999999999915
2021/12/15,24.7,0.15000000000000213,0.049734688328108234,-0.03916520115425637,46.66666666666668,0.015000000000000568,0.1024999999999956,0.11749999999999616
2021/12/16,24.85,0.1999999999999993,0.05084249868330204,-0.006561959180944488,57.407407407407426,-0.04499999999999815,0.14499999999999602,0.09999999999999787
2021/12/17,25.05,-0.40000000000000213,0.0670854555293019,0.035487405623748525,63.6363636363636,-0.054999999999999716,0.1750000000000007,0.120000000000001
2021/12/20,24.65,0.10000000000000142,0.047138080345632716,-0.04172515117599773,68.62745098039208,-0.10000000000000142,0.16750000000000043,0.067499999999999
2021/12/21,24.75,0.05000000000000071,0.038949816821723715,-0.05853351051844258,59.99999999999993,-0.07000000000000028,0.14750000000000085,0.07750000000000057
2021/12/22,24.8,0.14999999999999858,0.036079242074254836,-0.07905460367682393,56.75675675675672,-0.02499999999999858,0.12749999999999773,0.10249999999999915
2021/12/23,24.95,0.05000000000000071,0.045384868786928934,-0.014421226047213853,55.55555555555552,-3.552713678800501e-15,0.11999999999999744,0.11999999999999389
2021/12/24,25.0,0.0,0.05614699947307855,0.009188578718146045,52.94117647058825,-0.015000000000000568,0.0975000000000037,0.08250000000000313
2021/12/27,25.0,0.05000000000000071,0.06393901639843236,0.012793885229949509,51.51515151515152,0.05499999999999616,0.06250000000000355,0.11749999999999972
2021/12/28,25.05,0.25,0.07330382719296225,0.02972750978118255,50.0,0.08000000000000185,0.029999999999997584,0.10999999999999943
2021/12/29,25.3,0.0,0.09974857836026274,0.10345211539677202,58.333333333333314,0.11999999999999744,0.042500000000000426,0.16249999999999787
2021/12/30,25.3,-0.10000000000000142,0.11933066456415631,0.06477023795147685,60.0,0.14499999999999602,0.05000000000000426,0.19500000000000028
2022/01/03,25.2,0.1999999999999993,0.12533565330436502,-0.013176124231050301,55.55555555555552,0.1700000000000017,0.042500000000000426,0.21250000000000213
2022/01/04,25.4,-0.14999999999999858,0.14456650598339493,0.026186871836635928,70.58823529411755,0.1750000000000007,0.09249999999999758,0.2674999999999983
2022/01/05,25.25,0.14999999999999858,0.14602011983752305,-0.012185763772267766,64.86486486486484,0.16499999999999915,0.12750000000000128,0.2925000000000004
2022/01/06,25.4,0.3500000000000014,0.1574607561068575,0.022934184935239577,64.86486486486477,0.12499999999999645,0.17000000000000526,0.2950000000000017
2022/01/07,25.75,-0.25,0.19255002092064544,0.016721366619047773,67.49999999999994,0.13500000000000156,0.21249999999999858,0.34750000000000014
2022/01/10,25.5,0.3500000000000014,0.19790428798648207,-0.03530847591105857,72.972972972973,0.14500000000000313,0.23499999999999943,0.38000000000000256
2022/01/11,25.85,0.04999999999999716,0.2277641349698456,0.023011182434179878,76.1904761904762,0.15000000000000213,0.27749999999999986,0.427500000000002
2022/01/12,25.9,0.40000000000000213,0.25255160329048465,0.014210096283738483,76.19047619047616,0.19499999999999673,0.30250000000000554,0.4975000000000023
2022/01/13,26.3,-0.40000000000000213,0.3010027354130287,0.04691883913673256,78.72340425531917,0.27500000000000213,0.32250000000000156,0.5975000000000037
2022/01/14,25.9,-0.04999999999999716,0.3036239616012004,-0.02806225636277382,66.66666666666663,0.24499999999999744,0.33000000000000185,0.5749999999999993
2022/01/17,25.85,-0.05000000000000071,0.2982289227275352,-0.05169672805171843,65.45454545454547,0.25,0.3550000000000004,0.6050000000000004
2022/01/18,25.8,-0.10000000000000142,0.28661481622847873,-0.06134783062769178,63.63636363636363,0.1999999999999993,0.3374999999999986,0.5374999999999979
2022/01/19,25.7,0.15000000000000213,0.26627197135054814,-0.07885843122345793,57.692307692307665,0.11500000000000554,0.3349999999999973,0.45000000000000284
2022/01/20,25.85,-0.5,0.2592652185675455,-0.030912777914360645,60.0,-0.020000000000003126,0.3275000000000041,0.307500000000001
2022/01/21,25.35,-0.15000000000000213,0.2109349681698376,-0.11989382228240908,52.380952380952415,-0.08999999999999986,0.26750000000000185,0.177500000000002
2022/01/24,25.2,-0.05000000000000071,0.1586997581070193,-0.12564388867338488,46.77419354838711,-0.19000000000000128,0.2275000000000027,0.03750000000000142
2022/01/25,25.15,0.10000000000000142,0.111977587737492,-0.08863339606574547,48.333333333333314,-0.25,0.14999999999999858,-0.10000000000000142
2022/01/26,25.25,0.25,0.08207300881279522,-0.03870390537888049,47.4576271186441,-0.2749999999999986,0.07500000000000284,-0.19999999999999574
2022/02/07,25.5,0.3000000000000007,0.0776512104095346,0.029750739933852133,45.614035087719316,-0.26500000000000057,-0.015000000000000568,-0.28000000000000114
2022/02/08,25.8,0.09999999999999787,0.09723354829405295,0.09498227183412788,55.17241379310345,-0.1649999999999956,-0.05000000000000426,-0.21499999999999986
2022/02/09,25.9,-0.04999999999999716,0.1194449691631867,0.10606310536918295,50.94339622641504,-0.030000000000001137,-0.08000000000000185,-0.11000000000000298
2022/02/10,25.85,-0.25,0.131497279312363,0.07305827815139221,49.05660377358496,0.10499999999999687,-0.09749999999999659,0.007500000000000284
2022/02/11,25.6,-0.15000000000000213,0.11949840801257139,0.00024620551280019054,36.000000000000036,0.18499999999999872,-0.12499999999999645,0.060000000000002274
2022/02/14,25.45,-0.25,0.09676996573480778,-0.029693082221505684,40.00000000000003,0.2149999999999963,-0.16750000000000043,0.04749999999999588
2022/02/15,25.2,0.15000000000000213,0.05791697003873253,-0.08410245968666213,36.73469387755101,0.11000000000000298,-0.15500000000000114,-0.04499999999999815
2022/02/16,25.35,0.04999999999999716,0.0387823783105965,-0.044070493479111406,41.17647058823533,-0.015000000000000568,-0.13249999999999673,-0.1474999999999973
2022/02/17,25.4,0.0,0.02733752862831551,-0.012175313340055227,43.99999999999999,-0.129999999999999,-0.08500000000000085,-0.21499999999999986
2022/02/18,25.4,0.10000000000000142,0.01805922726894238,-0.0011576899702773757,40.42553191489356,-0.18499999999999872,-0.045000000000001705,-0.23000000000000043
2022/02/21,25.5,-0.14999999999999858,0.01856130765953168,0.023625268799519317,53.846153846153804,-0.1750000000000007,-0.005000000000002558,-0.18000000000000327
2022/02/22,25.35,-0.15000000000000213,0.0067773386474918595,-0.008694004360084884,53.84615384615391,-0.10000000000000142,-0.022500000000000853,-0.12250000000000227
2022/02/23,25.2,-0.34999999999999787,-0.014498162300945694,-0.05610229784455023,51.219512195121965,-0.060000000000002274,-0.060000000000002274,-0.12000000000000455
2022/02/24,24.85,0.0,-0.05892200877278597,-0.0897679575936895,41.304347826086975,-0.07000000000000384,-0.11250000000000071,-0.18250000000000455
2022/02/25,24.85,0.3999999999999986,-0.0930555408088729,-0.04369110108127003,34.14634146341464,-0.10500000000000043,-0.14499999999999957,-0.25
2022/03/01,25.25,0.14999999999999858,-0.086829042651285,0.045417554983818775,37.20930232558135,-0.134999999999998,-0.134999999999998,-0.269999999999996
2022/03/02,25.4,0.10000000000000142,-0.06899541540359166,0.08134033025413606,38.636363636363605,-0.14500000000000313,-0.11749999999999972,-0.26250000000000284
2022/03/03,25.5,-0.4499999999999993,-0.04625971980606991,0.1411980627203031,42.22222222222219,-0.10000000000000142,-0.11749999999999972,-0.21750000000000114
2022/03/04,25.05,-0.5500000000000007,-0.06381711248828026,0.03473857824289328,38.77551020408161,-0.02500000000000213,-0.1474999999999973,-0.17249999999999943
2022/03/07,24.5,-0.3000000000000007,-0.1207202878092346,-0.0500164728273822,33.33333333333333,-0.005000000000006111,-0.19999999999999574,-0.20500000000000185
2022/03/08,24.2,0.0,-0.18785844183209832,-0.09540857011335574,32.75862068965516,-0.08500000000000085,-0.26500000000000057,-0.3500000000000014
2022/03/09,24.2,0.6000000000000014,-0.23831872271232513,-0.08290445190651019,29.090909090909022,-0.2099999999999973,-0.3000000000000007,-0.509999999999998
2022/03/10,24.8,-0.05000000000000071,-0.22727400006620968,0.03772188417021605,40.90909090909095,-0.3099999999999987,-0.28500000000000014,-0.5949999999999989
2022/03/11,24.75,0.10000000000000142,-0.22001931423160315,0.05038348101781126,40.298507462686594,-0.35999999999999943,-0.23999999999999488,-0.5999999999999943
2022/03/14,24.85,-0.20000000000000284,-0.20385089297392867,0.05708204223332197,40.298507462686594,-0.28999999999999915,-0.20250000000000057,-0.4924999999999997
2022/03/15,24.65,0.9500000000000028,-0.204814655316504,0.012228107462739723,39.70588235294115,-0.14000000000000057,-0.22250000000000014,-0.3625000000000007
2022/03/16,25.6,0.3999999999999986,-0.127452193843407,0.12841300487404927,54.76190476190477,0.120000000000001,-0.22250000000000014,-0.10249999999999915
2022/03/17,26.0,0.25,-0.03347930016684231,0.1281570984565431,63.52941176470584,0.3099999999999987,-0.20500000000000185,0.10499999999999687
2022/03/18,26.25,-0.14999999999999858,0.06047073676114678,0.09732031127045238,65.55555555555551,0.490000000000002,-0.12750000000000128,0.3625000000000007
2022/03/21,26.1,-0.10000000000000142,0.12142337837981287,0.04020504881437159,60.0,0.580000000000009,-0.0025000000000048317,0.5775000000000041
2022/03/22,26.0,0.10000000000000142,0.1598173468459514,0.005670889364105314,57.142857142857146,0.6699999999999982,0.15249999999999986,0.822499999999998
2022/03/23,26.1,-0.10000000000000142,0.1960540190419735,0.005823708793165627,57.142857142857146,0.5800000000000018,0.30500000000000327,0.8850000000000051
2022/03/24,26.0,-0.25,0.21423313236886443,-0.005798095180513885,62.337662337662294,0.46000000000000085,0.3850000000000051,0.845000000000006
2022/03/25,25.75,0.14999999999999858,0.20609160426464257,-0.03276422646043797,67.60563380281684,0.26000000000000156,0.4400000000000013,0.7000000000000028
2022/03/28,25.9,0.15000000000000213,0.20933010384949213,-0.019668739932390378,74.99999999999991,0.11499999999999844,0.4924999999999997,0.6074999999999982
2022/03/29,26.05,0.14999999999999858,0.22144767356583017,0.0006858777593239385,76.05633802816895,-0.015000000000000568,0.5925000000000011,0.5775000000000006
2022/03/30,26.2,0.1999999999999993,0.24038368774739993,0.021170828310186907,72.58064516129024,-0.05500000000000327,0.6125000000000043,0.557500000000001
2022/03/31,26.4,0.20000000000000284,0.2684345970036439,0.04055064092163785,75.3846153846153,-0.014999999999997016,0.6074999999999982,0.5925000000000011
2022/04/01,26.6,0.5999999999999979,0.30330713733826187,0.047757933844091216,76.11940298507456,0.11999999999999744,0.5650000000000013,0.6849999999999987
2022/04/06,27.2,-0.5,0.37503568446836866,0.03762027361368181,83.99999999999997,0.2699999999999996,0.5399999999999991,0.8099999999999987
2022/04/07,26.7,0.15000000000000213,0.38707331330855865,-0.05520156278851762,66.66666666666663,0.3299999999999983,0.48499999999999943,0.8149999999999977
2022/04/08,26.85,-0.05000000000000071,0.40405922407157036,-0.04254780766252597,63.934426229508205,0.38500000000000156,0.42749999999999844,0.8125
2022/04/11,26.8,-0.05000000000000071,0.4087740063038865,-0.036100358141867295,59.649122807017534,0.38500000000000156,0.40749999999999886,0.7925000000000004
2022/04/12,26.75,0.1999999999999993,0.4038209267844337,-0.03281634740270656,61.81818181818176,0.31500000000000483,0.40749999999999886,0.7225000000000037
2022/04/13,26.95,-0.3999999999999986,0.4112927769981418,0.005620506838642569,66.66666666666663,0.1600000000000037,0.40749999999999886,0.5675000000000026
2022/04/14,26.55,0.05000000000000071,0.38055086161574536,-0.04499893572244529,57.142857142857125,0.08000000000000185,0.3625000000000007,0.44250000000000256
2022/04/15,26.6,-0.25,0.3561171574088391,-0.03905112125563526,59.67741935483873,-0.010000000000001563,0.3525000000000027,0.34250000000000114
2022/04/18,26.35,-0.20000000000000284,0.31297260673495586,-0.06456609320737683,59.67741935483873,-0.09499999999999886,0.33000000000000185,0.23500000000000298
2022/04/19,26.15,0.15000000000000213,0.25964884074561567,-0.11887894314556957,53.96825396825396,-0.16999999999999815,0.28999999999999915,0.120000000000001
2022/04/20,26.3,0.25,0.2268778122269488,-0.0963088484151533,53.96825396825396,-0.2100000000000044,0.18999999999999773,-0.02000000000000668
2022/04/21,26.55,0.09999999999999787,0.21856002279236364,-0.016589112628760894,55.3846153846154,-0.19499999999999673,0.14750000000000085,-0.04749999999999588
2022/04/22,26.65,-0.3999999999999986,0.2175297316650635,0.027488099475027006,53.96825396825396,-0.16499999999999915,0.09999999999999432,-0.06500000000000483
2022/04/25,26.25,-0.10000000000000142,0.18233472030704334,-0.03354980755296749,44.77611940298505,-0.129999999999999,0.03249999999999886,-0.09750000000000014
2022/04/26,26.15,-0.3999999999999986,0.14470518468116111,-0.05894035094024297,31.57894736842107,-0.06999999999999673,-0.047500000000002984,-0.11749999999999972
2022/04/27,25.75,0.25,0.08166546093232085,-0.07960781603795233,32.72727272727276,-0.060000000000002274,-0.1599999999999966,-0.21999999999999886
2022/04/28,26.0,0.14999999999999858,0.05128772339767451,-0.021769280027029603,35.08771929824559,-0.11499999999999488,-0.21250000000000213,-0.327499999999997
2022/04/29,26.15,-0.25,0.03886883816799269,0.03038043898884396,38.98305084745759,-0.17000000000000526,-0.25499999999999545,-0.4250000000000007
2022/05/03,25.9,0.10000000000000142,0.008752972667039671,-0.01047353730069489,36.50793650793648,-0.19499999999999673,-0.2750000000000057,-0.4700000000000024
2022/05/04,26.0,-0.10000000000000142,-0.006964619650425163,0.0029427489634904214,34.42622950819674,-0.2099999999999973,-0.26000000000000156,-0.46999999999999886
2022/05/05,25.9,-0.29999999999999716,-0.027176811698005565,-0.0022227494952189453,38.18181818181816,-0.14000000000000412,-0.23499999999999588,-0.375
2022/05/06,25.6,-0.6000000000000014,-0.06663449137405308,-0.04074311582511808,33.33333333333333,-0.1249999999999929,-0.2750000000000057,-0.3999999999999986
2022/05/09,25.0,-0.25,-0.1446525083125607,-0.0619265588860963,29.850746268656707,-0.18999999999999773,-0.3475000000000037,-0.5375000000000014
2022/05/10,24.75,-0.3000000000000007,-0.22407229356851843,-0.012851891040927738,29.411764705882362,-0.2699999999999996,-0.3949999999999996,-0.6649999999999991
2022/05/11,24.45,-0.8000000000000007,-0.30767386556599163,-0.03070358465273708,23.943661971830934,-0.41000000000000014,-0.4499999999999993,-0.8599999999999994
2022/05/12,23.65,0.20000000000000284,-0.433485081625939,-0.028947806792323297,14.634146341463364,-0.6500000000000021,-0.49499999999999744,-1.1449999999999996
2022/05/13,23.85,0.14999999999999858,-0.5111607058139178,0.005879728715123614,16.66666666666673,-0.7850000000000001,-0.5749999999999993,-1.3599999999999994
2022/05/16,24.0,-0.25,-0.5542266711371049,0.026509537556061447,21.518987341772174,-0.7699999999999996,-0.6600000000000001,-1.4299999999999997
2022/05/17,23.75,0.3000000000000007,-0.601594858542601,0.002718176805851985,20.7317073170732,-0.754999999999999,-0.7449999999999974,-1.4999999999999964
2022/05/18,24.05,-0.6999999999999993,-0.6079192804865947,0.022876506702550953,28.75000000000003,-0.6400000000000006,-0.8350000000000009,-1.4750000000000014
2022/05/19,23.35,0.09999999999999787,-0.6617869127163729,-0.02274351368938822,20.224719101123625,-0.44499999999999673,-0.942499999999999,-1.3874999999999957
2022/05/20,23.45,0.4499999999999993,-0.6884719589053283,-0.008039143097266402,19.31818181818184,-0.3099999999999987,-1.0025000000000013,-1.3125
2022/05/23,23.9,-0.5999999999999979,-0.6656357761883456,0.048814147148230125,28.26086956521739,-0.21999999999999886,-0.9750000000000014,-1.1950000000000003
2022/05/24,23.3,-0.25,-0.6880218350147764,0.005369387468001446,23.52941176470587,-0.16499999999999915,-0.9725000000000001,-1.1374999999999993
2022/05/25,23.05,-0.15000000000000213,-0.7176630852632364,-0.024206145139327756,22.85714285714286,-0.22499999999999432,-0.9574999999999996,-1.182499999999994
2022/05/26,22.9,0.25,-0.744673602292508,-0.03847952648908691,23.529411764705856,-0.23999999999999844,-0.8900000000000006,-1.129999999999999
2022/05/27,23.15,0.75,-0.737406359483046,-0.001177990204254964,30.52631578947367,-0.23000000000000043,-0.8174999999999955,-1.0474999999999959
2022/05/30,23.9,0.45000000000000284,-0.6634800996239711,0.1160807803069056,41.904761904761884,-0.22000000000000242,-0.7149999999999999,-0.9350000000000023
2022/05/31,24.35,-0.6500000000000021,-0.5621022025876741,0.2113573567110163,49.0740740740741,-0.07000000000000028,-0.5775000000000006,-0.6475000000000009
2022/06/01,23.7,-0.1999999999999993,-0.5281212040254744,0.08639722837511254,50.47619047619049,0.09499999999999886,-0.4975000000000023,-0.4025000000000034
